6.409178650448143,6.110415316250834,1
4.991502381615148,4.4799712620731045,1
4.85016022347276,5.80215930563829,1
5.069409299670434,4.534861758432068,1
4.979290178076177,4.913996875219138,1
4.681185993951417,4.9214879565003615,1
4.686396922125331,5.941766172645066,1
7.198225784251546,4.614874484698647,1
5.506461980140776,3.6020517014395823,1
5.523598977194213,5.5426134147839985,1
4.653409482235213,4.052036844076765,1
5.117156141912621,4.7325051084166745,1
6.791178743692137,2.9523916821499077,1
4.9550527576846894,4.728061487873519,1
5.275022664296274,4.867694423134292,1
4.627613896258707,5.274056024227856,1
4.974349348394258,4.976335679457098,1
5.3313785763416215,4.623084597125834,1
5.232321679146305,5.218808960413588,1
5.115408127876731,4.067883009895961,1
4.920140455628052,4.760837367380382,1
5.052722044125148,4.829506192740442,1
6.030339978512079,4.699923002329585,1
5.708043817840078,5.569493602943012,1
4.709435774356732,5.563147857719398,1
5.234451528981873,4.961929280318267,1
4.876902320368084,5.874003781564571,1
5.018945580700272,4.782607378167774,1
4.435136294877053,5.78649683192399,1
4.5916292823649245,5.625377076371648,1
5.25589117412944,4.464441443186515,1
5.843122004017596,5.846240863693563,1
4.09793262522544,3.264785047383434,1
4.3456731444701715,4.894917336016934,1
5.494972205568945,5.311865026586576,1
4.301956443204212,4.505068855206812,1
3.3979343943976272,4.304017806636711,1
4.686571011737214,4.866019973216254,1
4.7233608125566455,4.019850869049614,1
5.613456596438866,5.038575783192596,1
4.773192966554607,4.984727646311374,1
5.001519121956136,4.920634609113415,1
5.256392093950346,5.240187479620902,1
5.0174378254343175,5.021656781502642,1
4.883302107360293,4.887346481591079,1
4.698788807849937,4.66675099921158,1
3.9937972369295727,4.588436034833874,1
6.195708638760085,4.236710571767418,1
5.037332567965309,4.974398506915745,1
4.81676244324433,4.915959169420555,1
4.992245365242051,4.738217918230314,1
4.793269583630422,4.338852174559672,1
2.9743135731567723,5.558896771008982,1
4.581430481226205,6.156891172421087,1
4.6951917140274295,5.167547412486826,1
4.719104286618699,5.640931338418149,1
6.101353945364732,4.695288148008046,1
5.013110013724408,5.200339902317872,1
4.658671213046614,4.733739480307048,1
5.192201301818744,3.5870919033645543,1
3.072759756305209,6.533270912908046,1
5.573683023775791,5.083990702665883,1
5.08215188675726,4.903896032250512,1
5.002907281124606,5.078932717991493,1
4.8849918598978945,3.6381216940048433,1
5.682465227054968,5.374001820219225,1
5.271466429013724,4.940688956987629,1
5.00928520408857,5.002754046506795,1
7.670827349623845,4.573843171404059,1
4.899008306593561,4.13510189552677,1
4.739328323819343,5.038216932931157,1
5.6645120410651755,4.913142093421441,1
5.211740473497528,4.994580253282943,1
4.912746437177246,5.204075763099641,1
4.846547057272281,4.870492152188987,1
4.518833097306688,4.404444793064208,1
5.302312857169874,5.102284858842725,1
5.419992513778572,5.2054216982714046,1
3.4460027150270354,4.637573129576175,1
4.3793680992427415,4.349744935401257,1
5.026507951173083,5.135845086524618,1
5.331486587873376,5.484372748604854,1
4.569875365744169,4.631735221474284,1
4.872585241588673,4.986306773180256,1
4.537735321400151,3.531037464952557,1
6.528173381534182,5.809941178331498,1
4.089519612471045,5.211021413502865,1
5.4022914311250485,6.042827635093875,1
5.194013998949008,5.760244434581427,1
5.319800531379443,5.161873195287674,1
4.566432266632339,5.096505067623866,1
4.9664026980985785,6.3370584811726,1
5.034564345646352,7.7991344829468625,1
5.659660982112925,4.421185362417081,1
4.765371063027167,5.3177231174236965,1
5.015825978109374,4.987149513555428,1
5.198081263941691,4.954312688440741,1
4.995679913559362,5.010046840819969,1
5.0246458452859635,5.101845710135551,1
5.09530100232532,3.737059627721389,1
4.456561140249504,4.6767442938535915,1
5.67163931859493,6.570733880619476,1
4.868654020794541,5.0688573506393935,1
4.968678731962231,5.016225527131505,1
6.02568379694906,4.736148991180285,1
5.0173623196674875,5.052435607053092,1
5.081790310180484,5.873654092628036,1
4.9833487100827645,4.688446698661497,1
4.969034291399717,5.252555604843382,1
4.943091367778148,5.200853957873636,1
5.120086246355913,4.6522515318992355,1
4.969540182471695,4.574870103234712,1
5.152329832045784,4.800144656424775,1
3.965311331280002,6.360014176187436,1
4.867687293213771,5.190420743393618,1
4.976784570865846,5.927919494801266,1
5.0833439306343715,5.052550186715206,1
6.102527423825698,4.2405805639808785,1
4.659895154207106,5.171883405113185,1
4.974578114206166,4.933376442476339,1
2.4636452686800903,5.290482016758359,1
5.001329230122137,4.940658927856331,1
5.456108810977655,4.56350274142839,1
5.088991675750423,4.774063999223715,1
6.761149682784671,4.650312302961187,1
5.189883094696698,4.9917445509180824,1
5.2265644519261425,4.696007621556622,1
5.106859247870978,5.008484902905927,1
6.325450489885662,3.62926568194123,1
4.418432515434971,4.864782971810599,1
3.045850912368688,4.604567275775771,1
4.2993243320997365,6.4302419879461805,1
6.328887998265373,5.2801954948012355,1
5.92576036396643,5.858848671089605,1
5.017596058302928,4.17545671758674,1
4.864195386952713,5.470235749969587,1
5.3065174975615035,4.817496440316303,1
4.905552581235243,5.322098078900376,1
4.326113528521955,5.3620784332010905,1
4.869064324928974,3.441989118996002,1
4.3984787678617705,4.2669246696439505,1
4.82941295284911,4.858032568519575,1
5.0896198043930765,5.531623963233725,1
6.302550322551819,3.8470522070193454,1
5.801884838139551,4.379127869355493,1
6.69542058099128,4.611697170365809,1
5.8343168134823795,4.886661734984664,1
6.567047843405781,5.01550626026329,1
4.984309930259482,5.270842611689085,1
6.313628538830838,7.394846831833686,1
5.939029210146062,5.939214456696183,1
5.021571682560366,5.005353081091966,1
4.977423510416892,4.978764790565413,1
3.9522904989123235,6.00577085919425,1
4.7317358375919065,4.131827524823989,1
5.352412014680272,6.066613673201392,1
5.130910183471621,4.679435964083235,1
4.791870777108133,4.902733560333895,1
5.548618534879988,7.315350403631857,1
4.4832808349280455,6.737145511744742,1
5.925482203202917,4.735424954601334,1
4.7791516828877905,5.254067081438229,1
5.140822112314296,5.604400279824582,1
4.544074264098617,4.7142397130613976,1
4.538643886783717,6.14701226482736,1
6.059591259985714,6.335865686455707,1
5.38214090657876,6.377400428777563,1
4.779474552592606,4.954422954460655,1
4.917043445417374,5.0053727672477635,1
5.137873388073315,4.999171176737562,1
5.003896504400288,4.998803727344919,1
5.273768058110122,5.227190281313889,1
4.809962975355455,4.916658207193311,1
4.877560358983084,5.047733097366999,1
4.883264663577007,4.978328737510379,1
5.459715079165591,4.396396728162794,1
4.524549851352455,5.252554383945788,1
4.830785721233836,4.9034580919983295,1
3.923985527204752,4.438673184674403,1
4.511896347507814,5.161285750292078,1
4.65278804285234,4.729778724952033,1
5.657286272672856,6.1657847654390725,1
4.94130651494775,4.968164822391749,1
4.899635510166001,5.1028591385904365,1
6.302580565831951,4.961233496120026,1
4.678133448614816,4.604575591075013,1
3.1110046154169857,6.3721556198129425,1
4.563628164246641,5.957952689795262,1
5.06777272906855,4.362719969357563,1
4.929346982437295,4.443362645136487,1
3.6470157760676534,4.936146418611941,1
4.530994443856028,5.107404358859634,1
4.955416844227426,5.1428502493810795,1
4.998520829828786,4.920664351972872,1
5.01773047122495,5.3044214849559745,1
4.695074314793573,4.788732219890954,1
5.003581475181318,5.184401460217863,1
5.255782099839484,4.637630318587256,1
5.283476328334229,4.870212132945279,1
4.9256547692211825,5.095281685840113,1
5.065940717346753,5.685742828930172,1
4.712890257094154,4.565634205550944,1
3.6621092425392803,5.4416919497539045,1
6.111476510902742,4.566310434869035,1
6.202217496643144,5.477492326350239,1
4.967528601164526,4.200773739209928,1
5.000569301942855,5.032754941231269,1
4.422230415718578,4.409474011472846,1
5.186637955903811,5.196567600151278,1
4.594946625798887,4.535532945460712,1
5.599834445998295,5.688053059718655,1
5.253768505952575,5.356778367756767,1
5.953614707127136,5.737798559389516,1
4.525320911963039,4.693756123074169,1
4.859581803533757,5.219664530865251,1
5.64132749962953,5.060737845061858,1
4.233140995707586,4.050277164888198,1
4.775325376615971,3.9046320541972364,1
5.1564879439692595,3.6536940676376486,1
4.934658383643318,4.454767366247372,1
5.2303487718944375,4.813167355981638,1
3.8187116537622314,5.590566173244738,1
4.8894759514665775,5.144452774650493,1
5.000724829588245,4.993780460974319,1
5.345145794264548,4.739496723476372,1
4.059499932024604,5.58616838676178,1
6.100031734247682,4.035178305360006,1
5.0066585346028925,5.374574520183871,1
5.951340676144915,4.7216655653762105,1
5.094598278183115,5.8136911654189305,1
5.893009668475329,4.669105857692618,1
4.460706813297555,7.463526633500113,1
4.948077926235757,5.02542004260493,1
5.315795830910893,5.37563288739341,1
5.184530755737689,4.019929114599835,1
4.6495962179068115,4.163577050897729,1
5.197979712984379,4.605154148023506,1
5.464056076715798,5.296900986619507,1
6.021774601343566,5.239710182035559,1
5.440311962387866,4.537909997348692,1
4.541365995932314,4.966923302388236,1
5.030831957510593,5.110658015897644,1
3.4907443162356415,5.03192763862691,1
5.759328995348324,3.324275455780075,1
5.227437598949786,3.7487294204279915,1
4.25968620715213,4.019241589639354,1
4.24582911396151,5.8556116198818,1
5.653996787348901,4.249723415031824,1
5.004773497110981,4.898155306730565,1
4.856330396383214,4.687588286680822,1
4.5741375391691,4.517392089702117,1
6.012984334465752,5.203287909235613,1
4.758772691192349,3.6919326192167397,1
3.8844934844847243,3.8452283278871593,1
3.473610274468588,4.53644356791704,1
4.814207167829426,6.049863904026899,1
3.7918136856678797,5.731256451231442,1
5.057120018157427,4.9225974976051425,1
3.5644236181163302,5.60275962094035,1
4.907390815283523,4.9491470172779355,1
4.427485482747398,4.418455362276433,1
3.7889911127333167,5.221102647309713,1
6.177287012198883,5.242424267325192,1
4.984236225866142,4.952078499338088,1
6.160202523589322,5.9594792126374285,1
5.129392688149369,4.804142664136077,1
3.8343517116907715,5.005894462933956,1
5.461187780613762,4.788956519870641,1
5.186849381830076,5.021776697264778,1
4.747597126003428,5.63103735740052,1
5.089171854202535,5.3820962246786745,1
4.999621462378251,5.004829468076214,1
5.299268660215649,5.254814602028916,1
5.271277267114969,5.367847136174988,1
4.95951061048545,4.981735952944157,1
5.311871214467643,6.286785892623636,1
6.265693282187249,5.85532310355046,1
7.416127240682647,4.96986345748585,1
3.906039778101252,4.804534148001101,1
5.052391164647571,4.983413542569844,1
5.014429843605978,4.846464674880348,1
4.581696673616649,4.638481371167616,1
5.168472424270442,4.739238080369764,1
3.592717126833921,4.914430163459706,1
6.138695644344875,5.824766475749254,1
5.011172103847374,5.712773903638611,1
4.999144109109685,4.986213799057241,1
5.11139692874905,5.127693540829637,1
5.007679950203991,4.969096416324158,1
5.180321585972831,4.550017661851514,1
5.055542263919347,5.7860672571119425,1
5.033840671521076,5.061384819287587,1
4.210895349458232,4.616765669767371,1
3.64790736080746,4.392214190861616,1
5.020794400974618,4.856652651440493,1
5.89542413608141,7.403156199111585,1
5.424974327025866,3.665190366819801,1
5.768887036609289,5.377525192748516,1
4.68429377964457,4.596793249401416,1
4.986885735567125,5.033238267643147,1
3.6926676868593717,4.9016462164336385,1
5.217548491283034,4.985717562637713,1
4.7077192757231945,4.513309330403507,1
4.914188404097533,4.596431262776408,1
5.082574851075595,6.265129401482852,1
5.558841496044554,4.348231689967924,1
4.926349542503168,5.087622145328502,1
3.9163155847988005,4.009272142708773,1
5.744561154506916,5.593166975636272,1
4.8463606483376855,4.911583819186525,1
5.135763100278022,4.6086350602915145,1
5.290290325801468,4.910381259783899,1
5.186594781475043,4.368807978452947,1
4.979568891252906,5.0094433434989085,1
5.234515244173023,4.878392818490053,1
5.048536968625343,4.982333387240604,1
4.940126549566764,4.929006803655803,1
4.942459188392429,4.9761158930496,1
5.137512863088837,4.81388860860899,1
4.966370448563278,5.40999936800649,1
3.8902492960345394,4.040873182124973,1
5.365761384599372,5.059293500992785,1
4.537237772715729,4.67297925136439,1
3.704049474695955,5.6156217773207935,1
4.54861715075554,4.838702262940327,1
4.979684321016675,4.637804551231836,1
4.022415003106146,5.281846824170413,1
6.168258831311474,5.784311504444656,1
5.162821452781129,6.350813957354528,1
4.2078644781349634,6.220714479878607,1
4.955197577324387,4.358690574946765,1
5.213957821934974,5.327783542004392,1
6.563587489735566,3.9332877897687037,1
3.6973873327643902,5.435135917974158,1
4.954126187403121,4.780711690860036,1
6.823088200648497,2.9571510580744698,1
5.018937619024699,4.814585961806412,1
4.3661777437337825,5.397546538602024,1
5.6868516513304765,4.950256051659156,1
5.395050676002326,6.264063391285716,1
4.588908416488202,5.23687598731092,1
5.148520260420336,4.077358951700444,1
4.4949424275093195,6.158416312663995,1
4.922520546294044,3.56990741221678,1
2.8562122925373594,4.788270028934212,1
5.8105291764727545,4.545669405426611,1
5.30553886164753,3.6935059379466884,1
4.925690158951219,4.978805147144695,1
4.29656190231002,4.391720020436793,1
4.9771037292807225,4.770806426884548,1
4.512763054472492,5.165645249987731,1
4.839338249045631,5.318240618305497,1
4.814565737348761,5.412514691938006,1
4.8927531695180075,4.992016559794808,1
5.029543649903856,5.354241046151725,1
4.942614710898499,4.346941193016557,1
