4.048838214775331, 1
4.5117382502959735, 1
5.91152309453091, 1
5.1735878992001485, 1
2.9772010001211258, 1
4.635828196094881, 1
4.678099245295987, 1
2.9786574543049302, 1
3.6797582799721456, 1
5.358037194354337, 1
2.4852534411100042, 1
4.7488716060547, 1
4.477241594547271, 1
4.798133726009711, 1
5.036894073682095, 1
7.088408760027038, 1
5.713194988092386, 1
5.56191491886278, 1
4.050534748013272, 1
5.649425017513499, 1
5.833210810881462, 1
5.452698268784557, 1
3.9827598291096296, 1
5.446715762782757, 1
5.241689797725608, 1
6.743909021912079, 1
5.204039639225025, 1
5.318459904095357, 1
4.909626472046765, 1
4.44032651939497, 1
6.34037190394893, 1
6.532605981034985, 1
4.191575422289905, 1
7.276990175331239, 1
5.2122981924578085, 1
4.558404714508722, 1
4.7831419199597995, 1
6.050895832762318, 1
5.790108025947078, 1
4.554670915920517, 1
3.666432238791452, 1
4.5183926019927645, 1
4.02267233268652, 1
5.865578446606324, 1
4.642009073425346, 1
5.151788375321646, 1
4.713828807900173, 1
3.7538205477077033, 1
4.409239145847354, 1
6.009082967196176, 1
2.9598958310476453, 1
6.217783962793745, 1
5.338033573217671, 1
4.97892961845938, 1
4.691906803438071, 1
4.05887719810708, 1
4.776496949226751, 1
5.714555111606752, 1
5.305030942063088, 1
4.833375874095644, 1
3.8953298096887434, 1
5.934796113462444, 1
4.193726756039507, 1
5.608816051108869, 1
4.005656123384154, 1
4.462173240940163, 1
3.7250348023721065, 1
4.784226125896624, 1
5.981572615292297, 1
7.141482096025184, 1
4.954220181782613, 1
4.5389591968493805, 1
5.495117948666571, 1
3.651553568671114, 1
4.994887362741159, 1
4.832852572918414, 1
5.463419406448705, 1
4.627423088465751, 1
5.517683813149114, 1
4.357494579743713, 1
3.776656360678788, 1
4.218088790826592, 1
3.2751437051340835, 1
3.9386486107994285, 1
5.700357314562285, 1
6.753933907737023, 1
4.797697870294208, 1
4.446522923923759, 1
4.853972230685132, 1
4.766304637095923, 1
4.261310826649586, 1
4.771933797383155, 1
4.859519875614083, 1
5.446490216427066, 1
4.215614981776252, 1
5.085084568929071, 1
4.50756136438278, 1
6.094992993078523, 1
4.090865705166793, 1
5.716777004650282, 1
5.371463757048171, 1
5.067656249707956, 1
6.330102691730189, 1
5.496796341282065, 1
6.763094595131362, 1
4.477781970639981, 1
4.54205805330871, 1
5.296113535447266, 1
5.470083701449451, 1
2.0767353805856916, 1
4.216237061370234, 1
5.246231491343519, 1
4.587311279631402, 1
6.2225699099341325, 1
3.325829179817112, 1
5.7952272569137095, 1
4.316341847672773, 1
5.531541893009171, 1
5.2290817373541545, 1
6.975833226226587, 1
4.735541117414105, 1
3.348615754402111, 1
2.946260379240946, 1
6.536785051771041, 1
5.7602507339328275, 1
5.213343473572987, 1
4.460621888005711, 1
3.995964313021366, 1
4.77281736721989, 1
4.854948480104253, 1
5.31638766792521, 1
6.324181513092887, 1
4.711561581754119, 1
2.3731089256383067, 1
5.412716150228495, 1
5.082657088653328, 1
5.159049009865431, 1
4.523210550174833, 1
5.631094795360116, 1
4.863765958572942, 1
3.967239008568927, 1
6.438038806332246, 1
4.503400773581506, 1
5.355493904387981, 1
6.784701313707535, 1
4.087677679680628, 1
4.637901457431091, 1
5.942730109695087, 1
5.304758756197135, 1
5.668122957427547, 1
5.730229541267091, 1
4.328901069727108, 1
3.2497208996852245, 1
5.350647177016979, 1
4.903448045406733, 1
4.392535724413592, 1
3.275678841936776, 1
5.430770036020816, 1
4.728213741809979, 1
4.614485572140033, 1
5.039355046492277, 1
4.201206783843251, 1
5.226288898127315, 1
4.036502368249318, 1
4.705852095075141, 1
6.181240390403065, 1
5.110233581850222, 1
4.8498314971801895, 1
5.0427609544795535, 1
6.3194488128663995, 1
5.229417542990866, 1
4.582076177110906, 1
3.9096035125945474, 1
6.99111716737746, 1
4.953573635242063, 1
4.795609706630456, 1
3.992674672155842, 1
5.299917863403114, 1
5.092910875908855, 1
5.410881307924428, 1
4.702470614004991, 1
5.210675099298432, 1
6.135396050822795, 1
5.075152805406876, 1
5.236924785864079, 1
3.02805644742211, 1
4.266106121824856, 1
5.488282390729681, 1
5.049296242451312, 1
5.370677977406592, 1
4.775124187957874, 1
5.16782361875106, 1
2.932256753442776, 1
2.2884314525279916, 2
2.2493128613302202, 2
0.41415138338918345, 2
1.0150447806847496, 2
-0.6486142746741317, 2
0.3423589916576224, 2
2.8225319957609316, 2
3.1939973987291146, 2
2.250396030129012, 2
5.731514882349858, 2
4.147222544756655, 2
3.4189013630216936, 2
1.434944996087414, 2
0.07596728875685654, 2
1.3239389421492949, 2
3.7245354125085637, 2
2.1732043887115395, 2
3.000906121525288, 2
-0.6980022536077857, 2
1.1447536804876126, 2
2.4917054112459853, 2
2.8620330219189754, 2
8.303955871578118, 2
0.08375178988070431, 2
-0.28479346712763265, 2
-2.34415600487172, 2
2.0820441680412003, 2
2.8444725646451943, 2
2.8999579210638804, 2
4.826363673453475, 2
3.1105701291080807, 2
1.5786055790897648, 2
6.201290100666263, 2
3.7514424647961313, 2
3.4057378173569797, 2
3.6029359594815524, 2
2.445840692502003, 2
2.061697731370556, 2
0.2168743559915991, 2
5.693822748309839, 2
0.21008177326463628, 2
4.581086614737395, 2
1.119623285405469, 2
-1.999231913325783, 2
2.408742543087568, 2
-0.0737047925144152, 2
1.434380044724517, 2
0.6126671295399055, 2
3.6611116261688252, 2
0.45410714565006893, 2
3.6739535968516837, 2
3.899945918852339, 2
1.313132598829829, 2
2.3961350856128005, 2
3.21984099795431, 2
0.9864592302989201, 2
2.8122072203480384, 2
-2.0746493080109722, 2
-0.41564906976466043, 2
1.9103004650455373, 2
-0.7684338592731637, 2
2.8927591764494975, 2
2.922138908832597, 2
0.2620872181699838, 2
3.3668009725909323, 2
-1.1125079302996075, 2
2.4935683815558076, 2
-2.179292220134501, 2
4.977116329425019, 2
1.4142315774861194, 2
0.06975816549916614, 2
2.7404631453251604, 2
3.5521180337362708, 2
2.1599738940112365, 2
1.1331650736794843, 2
1.6042466625498037, 2
5.744621818796493, 2
1.7516790311261403, 2
4.264287656270518, 2
2.700496718464519, 2
4.85912688948153, 2
5.905894733690031, 2
2.0596516311879864, 2
3.9990249788901933, 2
2.8663908322651652, 2
2.010956641943895, 2
4.553323344646386, 2
-0.513650077853606, 2
0.2634615542594487, 2
0.06957275555897335, 2
0.830988359324071, 2
-1.0485969900624021, 2
1.9233304421609447, 2
0.7691186372087995, 2
-0.471817393149601, 2
-1.061237511098661, 2
3.1112908245986866, 2
4.825743989437134, 2
-0.6315997703433807, 2
-0.6930208335628918, 2
-0.2392090487948697, 2
3.059281493819423, 2
2.824326729403, 2
5.185061374980911, 2
1.589608339281952, 2
1.2088185278278807, 2
3.2907867085888984, 2
0.5910565494117761, 2
0.5822517969650758, 2
0.5846697169670652, 2
-0.06427626782093743, 2
1.2708359952757438, 2
3.5346151749272896, 2
3.9119016369111845, 2
0.8704545694095567, 2
3.576853461861727, 2
1.3195735010690517, 2
-0.08084966807063942, 2
5.420703699608568, 2
0.44232135182024135, 2
3.0375273959221922, 2
1.6900648730743946, 2
1.911762706021123, 2
5.810730551070973, 2
3.193793815998448, 2
1.2535520689204813, 2
3.0927554013676715, 2
3.2724373645534457, 2
1.1092210069408681, 2
1.9581522432101588, 2
0.8513968171239046, 2
2.529293161792326, 2
2.4838383093430445, 2
-1.3729571546383692, 2
3.9412262614189952, 2
2.2341530971785586, 2
0.6457098903273824, 2
4.497090188480181, 2
3.8444956025305577, 2
-0.01779591359539001, 2
1.116185122934142, 2
-0.6531378744072844, 2
2.832529385433968, 2
2.321498212359532, 2
-1.8817704400466937, 2
1.9486670849338865, 2
0.36846592167329617, 2
-1.0592676928873557, 2
5.040584861166764, 2
4.305071314888401, 2
3.0751235811061313, 2
1.75585025149992, 2
0.59122313282546, 2
2.0697843807911824, 2
2.801853331215518, 2
2.183300354979041, 2
0.23236813353368446, 2
2.7646671842227106, 2
0.05562164961675653, 2
1.7063341108705832, 2
0.9125774596595657, 2
1.2026901281571085, 2
4.435295897955751, 2
-1.0937066095212105, 2
3.637380266706433, 2
4.192919032507245, 2
2.4084063783286047, 2
-0.1406103350566723, 2
0.988359105889528, 2
2.472091446959534, 2
3.094647135511751, 2
1.4041892264401141, 2
4.583858121515819, 2
6.177985458117971, 2
0.5557934447892099, 2
-0.3113003653393669, 2
2.9379421254834304, 2
4.678062565638588, 2
1.8386588116974973, 2
5.435722162132473, 2
1.6886676743724935, 2
2.547070706000754, 2
5.6553977508796365, 2
0.34801302356147357, 2
0.4284115676951885, 2
3.995466729919558, 2
-0.06809808841087772, 2
4.471860501990997, 2
2.2297888898059184, 2
0.07000044253100568, 2
3.9240212596248045, 2
-1.9216667869415889, 2
-0.33501578481230787, 2
2.308267627473482, 2
2.470798103694101, 2
-0.9099115048913395, 2
0.03322312134229577, 2
0.07799743640029733, 2
-0.06764185302744652, 2
4.105415692297315, 2
-0.6480322513446208, 2
0.12858861459069604, 2
3.1919258073151355, 2
-0.7797106355585912, 2
1.8691044054160808, 2
1.7600007162539393, 2
-0.15127129351736768, 2
2.70020675646872, 2
1.0089588396929576, 2
0.25138535216051316, 2
-0.5893283628080863, 2
2.6514121002515383, 2
2.7522240006147376, 2
1.9591457704332544, 2
4.36835020052955, 2
3.194126646570347, 2
2.3790591848740545, 2
-0.3994717304377331, 2
4.318924639013398, 2
2.8320920113321475, 2
-2.119690051669645, 2
-0.1574171840359173, 2
8.420954439940346, 2
3.205720761622768, 2
5.47369338690569, 2
1.471624940822596, 2
3.2795673496412796, 2
2.278969645696088, 2
-0.8376026502733236, 2
-0.2895008899866265, 2
6.828266798798727, 2
2.1079889402525844, 2
1.7970202709092402, 2
0.9734333872160374, 2
0.892917303092376, 2
-1.8764605597968793, 2
0.4344358040966363, 2
1.2559828695132282, 2
